,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1421,-1.6262198337742944,-2.2948792263228954,0.10105043268303548,0.7337884856150464,1.0433447962183926,-2.0454995852181836,-0.35785973302659424,0.010650503768370624,-0.6935166084368927,0.0
1422,-0.4325129160036964,-0.49498953751899394,0.4481653127143129,1.6128110602484882,-0.6879449386625272,0.5790357704609754,1.0781315623241037,-0.5497581702079384,-1.0513112525416888,1.0
1423,0.01112993917456296,-0.7259478119144246,0.37591525067117226,-0.1093608387699335,0.5826806452696418,-1.5748637543576864,-0.17837410612330987,0.0007372947862163523,-0.9371617435658378,0.0
1424,0.058408994638794086,-0.7524706263237296,0.7802136588913302,-0.8084065914269857,0.6396501022018677,1.2887342153268562,1.1988579966608375,0.7953110768619533,-0.9066048153005274,0.0
1425,-0.24066756716934487,0.9063236060551356,-1.5753481826495594,0.35777580648815943,-1.2104240584577994,-1.7465069847139618,-0.7223791252578717,-0.9077350666975295,0.12465997780703891,0.0
1426,0.35701375074360736,-0.11337563442690578,0.3772459199332387,-0.7226412655942118,-1.3783510543375812,0.07443906461209282,-0.437089099004974,0.9210316745716915,0.8206894646381007,1.0
1427,-0.18875073182108615,0.9165920134460503,2.0296167885717735,0.9188782360596386,-0.40388460700575657,1.3887190432242413,-0.14548537278585696,0.001455575659579449,1.1175787277862252,0.0
1428,0.21447708624123096,0.3454729477132099,0.8897133365143586,0.4348123354276999,-0.18120093456287859,-0.416048057749936,-0.3211491415212846,0.8382323781613072,0.36226564060234656,0.0
1429,0.7977952553367966,0.23194204384007716,0.23917569706706598,0.8278947959152623,-0.031089655293357766,0.9201663770663346,0.2888629800554698,0.29028318587398144,1.4659605789214276,0.0
1430,1.3032352593949719,-2.2825738371842634,-0.7362221232970334,-0.5967262207737374,1.0677745421714788,-0.43876666263250524,0.24978604044749322,-0.20382225834218348,1.1979202279604801,1.0
1431,0.40630359968047147,0.6439291648699426,1.029876180367242,0.5625251734025769,-0.20858218053845975,2.0813629019551314,-0.6222208514787602,0.6748899503127115,-0.544412058824901,1.0
1432,0.1006721723488579,-0.5172451873174724,-0.08848138744605658,-0.7787897763364767,0.009892436636754652,0.11599150178300936,-0.7193382439420697,0.8140543723074328,-0.011416513198170452,1.0
1433,0.36681528809516517,-0.7946465682866457,1.6116743746913864,-0.6693314820227295,-0.9003452032906996,-0.2677799785106343,-0.5295417498920085,0.8485982963786121,0.9937677250948445,1.0
1434,-1.5353124638715987,-1.4128591374135029,-0.32928085027711085,0.5096577679950213,1.1103123566929183,-0.3178020867850156,-0.9487776644926358,0.18001420676183705,0.7627129367134013,1.0
1435,2.0734207622250627,0.4549384321690336,-0.9622807747435536,-0.36851371238036756,-1.0147964209668654,0.5210679187445989,0.9820016978429734,0.39651251765065776,-0.7197271554016478,0.0
1436,1.5159220105282427,0.3303501721071448,0.16663583160232928,-0.38067738881247126,0.34289599402239834,-0.06901527256843538,-0.9935043755062691,0.0005477654313291992,-0.7262190021670761,1.0
1437,1.176844988499871,1.0137531045527093,-1.620713037795231,2.109171688516527,-1.5258660263643784,-0.6928488872300551,0.4836658580415414,0.67469162055084,0.7568404597930113,1.0
1438,0.18309484417455862,0.09186693152237065,-0.34336269661312646,-0.8396599321045678,0.08154810754289515,-0.16016887998738444,-0.5335927487076666,-0.5999720290110714,0.405919274236251,1.0
1439,-0.4563136103477983,1.4306016377051047,2.0315890002658836,-0.26082002076297495,-1.0110504630453434,0.14259553470638592,0.5379380380741451,-0.7165837145348063,0.21352199877663552,0.0
1440,-0.03300635772306687,-1.0798202602239921,0.39688043956560737,-0.19909635459353836,-0.08492450062882136,0.5100573265664032,-0.03454902095173495,-0.879188225608508,0.6781181595026692,1.0
1441,-2.0163059595869988,2.8817056989190326,3.436820307243591,0.41190615523145524,-0.6787861759472259,-0.3085018785783699,0.714865097313142,1.3409243689543842,-1.1707293892877797,1.0
1442,-0.02167157416064115,1.6397178912877928,0.27805294908532413,0.10604301938487783,0.3042909714198726,-0.0009730144419165353,-0.07187522628579945,-0.3893911212442142,2.6733647758673995,0.0
1443,-0.06926422061148146,0.6744208972266015,1.3463383162149216,1.1567168620146853,0.7403276309065533,0.15594974490907565,1.3575188978437482,0.3463734727312626,-0.8845259544320913,0.0
1444,-0.6290741497110476,-1.3637489663392746,-0.796048075502448,-0.31484024960931456,1.3255353564309704,-0.4698869966791207,0.7391668326570155,0.17422647336640892,0.2978004884213692,0.0
1445,-0.13008444967349198,-0.13867708278340707,0.378556555704836,0.28249811908416905,-0.08134487312250221,0.9315428364758767,-1.0552187476992507,0.11959042618849969,-0.7274291357684449,1.0
1446,0.39606822459094865,-1.0097510099130937,0.33454521378944135,0.7098494534112266,-0.12147787160516967,0.0702176981299757,0.5720701851981652,1.4209391415352741,0.808986321566821,0.0
1447,1.0990490937619015,0.5170076494232418,-0.3673073472870183,0.9657738082709447,-0.2743526343895755,-0.36995049072960956,1.7949459956180982,1.890060209235596,0.7427625458787079,0.0
1448,0.7619880695444122,-2.445972973619782,0.04237184466856267,-1.3162396298214138,-0.015670147831000226,-0.22012021098823573,-2.3014420362276033,1.539793929668069,0.341190586613286,0.0
1449,0.1486133831812231,-0.4307887158187238,-0.9536233661466129,-0.76438235046324,-0.9171109188292814,-0.018925390152745487,1.1823862246357597,0.46635918554015005,1.3601187729846191,1.0
1450,1.310169594067397,-0.456302707912358,-1.5713341918472792,-0.2587151592952651,0.2995723280172857,-0.6623909232687916,-1.3699449686159937,-0.07301055925909077,0.041742204582616294,0.0
1451,0.6739977100596064,-2.0912684316229333,1.2008192733877165,-0.3624436979245564,-0.2419764435910346,-0.12280267657996945,-0.9526181950631228,0.7440436693133812,0.11748882793658834,0.0
1452,-2.173702573884746,-2.5922423655439903,-0.817319613470689,0.38092898557984367,2.320195049765701,-0.5429194550416164,0.5086458439345007,0.0010797888732976457,0.6275296007979004,1.0
1453,-0.021535799467127116,-0.5146653577102431,0.7657230553256529,-1.3503767180001374,1.533311355517226,2.0652287471767097,-0.6575872702042296,-0.5017767910687982,0.491684660837597,1.0
1454,0.5066780893963071,1.3438659591517979,0.40954504682585524,-1.7515029996409446,-0.8854887473444232,0.20451610696736314,0.8213035455352257,1.9093383290085109,1.0565925589238923,1.0
1455,0.9006975160576488,-1.1207869031831679,-0.2861385114063067,0.3403403151741258,0.27781003847695923,-0.4383507644206146,1.085092904628455,-0.7978475143351635,0.3387589189811939,0.0
1456,1.352855077813587,0.17998295490379057,0.2939593074802533,-0.9583884833183302,0.019053181095717964,0.5054981477466503,-0.3937417379129694,-1.2168169662909016,0.6503882474411979,1.0
1457,0.2184529448288902,0.6753934727503931,-1.586970886650899,-0.5165893515911795,-0.6384519945659456,1.1430730248844085,0.2977595345131815,-0.9726925530430833,1.1386482852125048,0.0
1458,-0.8938940359568883,-0.14691979103181158,1.56983264741629,0.5905001715940678,1.2282563670635385,-1.4598059713101073,-0.5070771753625557,-0.3873501233025974,-0.07933529021064024,0.0
1459,-0.7337851335796785,-0.28868364464962026,0.9953181857546188,0.10200140975219009,0.13834465524315354,-1.2624996443391507,-0.48151628709011507,0.36854585061670975,-0.07649803770711722,0.0
1460,1.4588533164477313,0.20239633275319166,-0.18354793484465118,-0.173062509895413,0.08992555596677627,1.014013886337731,1.520926214574274,0.0006927957070717514,0.4464026277885257,0.0
1461,-0.7289281197040184,0.01559678072729886,0.05119176394086661,-0.9044418503220757,0.11896249177037323,-0.1899356018920369,-0.9374197235595051,-0.41024437630563254,-0.31883978126112167,1.0
1462,1.1113860553000323,0.035236928503397616,2.1320262425394736,-0.465283528819102,-0.6407563774581897,-1.234208448304243,-0.5272217037505242,0.0024177216167196825,0.18076982833327615,1.0
1463,0.05022809737531978,-0.01033897458327537,-0.4757027347282395,-2.142177593774374,0.08553732700483267,-0.10986289418319592,0.10427749373735355,-0.541122774336474,-0.10960628742844117,0.0
1464,-0.7545296331246586,0.7998526474735577,-0.4583819154739177,1.782021250363982,2.4069984249823215,-1.2682238080908539,0.0247822103800515,-0.9081306736997146,-0.044106682583599684,1.0
1465,-1.654352798009563,-0.31866836110798225,1.3421719933461767,-0.4717879795576771,-0.4794939077962085,-0.24454794610023714,1.6855212198839384,-0.2540212091181259,0.6605411565599587,0.0
1466,-0.15440307717099203,0.5820044037305433,1.6695353116317209,-0.27860545200750614,-1.0954338611360765,0.7867897134804448,-0.9339578135539806,0.0006190682262806709,0.9803246980291443,0.0
1467,-1.1573093109237422,-0.016846228409272055,0.2168896554601192,-0.8628286457937797,0.02934514076739485,1.0562764300774086,1.3436906227006997,0.12981528736851541,2.295434967535336,0.0
1468,0.04199591735158475,0.4059254127039539,-0.3894011932815137,-1.6565186016466378,0.3721280428257818,0.6592734335787228,0.576520653920864,0.15115971665549433,-0.25578630465269464,0.0
1469,0.5960930413346044,-1.2191728843476657,0.5588548493970303,-1.4927687008500161,-0.11656670362235352,0.36630014486581963,-1.8010398508414531,-0.8685689053654653,-1.0086002597722583,1.0
1470,-0.08292230281589498,0.5340073664870133,1.234095727799117,-1.0153804208283137,-0.016016561714622995,-1.3252302477355604,-0.43290480151151195,-3.1720825941405915,1.20769569901441,0.0
1471,-1.6169524143086726,-0.4303945654509175,1.383664799826444,-0.5717119005106635,-0.7290986037571299,0.1597605891979802,-1.9853460899056012,0.0004143174431478439,0.18777287934647255,1.0
1472,-0.3274914258916522,0.20714088477126755,0.03204034705398838,-0.5398644675021376,1.8003061930135031,1.5008687243013337,-0.6518336808759161,0.3100386787906234,0.3985716848739383,1.0
1473,-0.03446455463773336,1.3761535885509935,0.4121673551949697,-1.789132880205485,0.9748332380262209,0.602164506922056,0.33456978238798507,-1.1267844909889537,0.416411786577346,0.0
1474,1.1988929534266226,0.9820775481322035,0.7271031197261961,-1.118314155834623,0.49231810037213375,0.6001272301392536,0.14329590884025442,-0.8637091038998976,0.0398447098440059,0.0
1475,-0.839467977742752,-0.03264420380132415,2.3897816592524466,0.15654674869796903,-1.4300609735239065,-1.2394200798907158,0.2549218962486094,-0.9440503777159714,1.061811239645795,0.0
1476,-0.11093282971853516,-0.9622680241977305,1.2138177068901825,-0.5020830592912702,-1.3301002477386699,1.2476339010556703,0.49975441647725255,-0.41639268667139057,-0.5988760363302498,1.0
1477,0.21371593899322672,0.28557810304571296,-1.0093932289836098,0.3876026211588842,0.189795419209166,1.3703688149786402,0.5642916891328195,0.8117738910631768,0.5743756689879376,1.0
1478,0.5827776589411547,0.03053547026959917,0.17159711260923577,-0.011579064857619467,-0.040914704451567044,-0.3879953248724955,0.20255228611760032,0.787789568148606,-0.10597042445370865,0.0
1479,0.6203418271614579,-0.2842656604022241,3.0982654214988723,-1.7273743372622998,-0.9146710930391913,0.13762546119176194,-0.07560839205188807,-0.0003929755733332756,1.6529296701816105,0.0
1480,-0.05872332133456422,-0.4698841520345912,-0.5218728767479488,-0.11532365962798656,0.09455680735082236,-3.022233179741619,-0.8054388741470121,0.35354902123317095,0.5683897642840271,0.0
1481,1.8656948045243258,0.3741041197566865,-0.8436160357904007,-0.5452632818205159,0.9000834884097851,0.19952757558272938,1.6628220202031256,0.02711307622514792,0.3064379809780729,0.0
1482,1.3684305074278067,2.1309420491782314,-1.3830845933509888,-0.6872228819166963,0.49760124667622846,1.4404070136641707,-0.9973400982410786,-0.03759000665632546,1.0018830420676832,1.0
1483,-0.02067149732720953,0.07563166556468862,0.046900815737339556,0.5201795063676804,-0.016554896366644114,1.3004706573624047,0.1454430876619211,-0.49868884580168016,-0.05463475306050629,1.0
1484,-0.1816838084190379,0.046386038191561486,1.5680702041075085,-0.040585380489581,-0.31372005118617097,0.5472783371274387,-1.0236497213687947,-0.4948757349321447,-0.508053026271989,0.0
1485,-0.1260381833777626,-0.13325497773283343,1.372173731798614,1.1479958321887147,0.8082804267941007,0.6002410482815941,0.5188074091822873,-0.9745187717284963,-1.2295163107949971,0.0
1486,1.7225445019721222,1.120757636044006,-1.0096352068754164,1.8860040396082771,-1.123878692091521,-1.2277307178193186,-1.1617091692275057,-0.24575791232111527,0.9647589397263869,1.0
1487,0.00455786948805541,0.05537888982596241,-0.6190574934109577,-0.11565450298617076,0.398651418360771,0.5692931529398847,0.9321516992531765,-0.4224792144023652,-0.8958597236783574,1.0
1488,-0.5309721413467094,-0.19404809203683943,-0.8471937645928312,1.6276695285816078,1.7848189779002743,0.2764828137999785,0.7192481559893493,0.5038046965344384,0.8019025027553166,1.0
1489,-0.972117099227211,2.28698354127178,2.4545612867692808,-1.8405367140811275,0.9014254493024288,0.3052329928420877,0.6840665140398967,-0.3211902907946722,-0.2489525814347041,1.0
1490,0.7395530618127734,-0.9097967059985379,-0.471667747143576,-1.9141522978913696,-0.0567842908346165,-0.7774446514436728,-0.5171874680812991,-0.6302230175566198,0.7849716077070069,0.0
1491,1.6966770652239447,0.6312887566786815,0.3505187851922665,1.7205954514251895,-0.13307764555650836,-0.3968033613470598,1.8631530668349323,1.2173816854551467,-1.711607562009153,1.0
1492,-1.0912583434364842,-0.3994198586764308,-0.7763328503437317,-0.8720592406547123,1.6461679099583637,0.255620885398781,1.0342131928993055,-1.0083600360936043,-1.124559547001465,1.0
1493,0.08652102721271372,-1.4846475677649449,1.7301235457390702,-0.895242179654306,-1.505660668845445,-0.37306519424062606,-0.27419905893039515,-0.17245849041795447,-0.11587978449506384,1.0
1494,-0.9613539204187421,0.5842111650616978,-1.4854681013302264,1.3301639926058226,-1.6393822626378274,-1.0564173885170443,-1.0875928046694068,0.381926575942889,0.4784176572554337,1.0
1495,-0.30123877358333734,-0.9821483352476035,-0.9456145870264241,-0.741014695838625,0.17733606382357447,-1.3707337170493203,-0.6566766715790712,-0.30713375840573826,-0.2243374650755545,1.0
1496,0.2568233435356672,-0.3987538374806766,-0.8368178573589717,0.22274601838661615,0.04514655302539592,0.6972623388099093,-1.6156453320985997,1.013478436518682,0.6574241472952329,1.0
1497,-1.1943587565830813,0.9340433405821308,-0.5102495949558163,-0.4913284605759763,0.6742636757032201,0.7812160207700994,-0.9281646951016308,0.0004704696443760784,0.4896648720364,1.0
1498,1.3982126209467973,2.5819807789097706,2.9290124935573987,0.754435500950028,-0.5280470042106173,-0.04772694309288268,-1.3063680939846671,-0.14470007750837777,-1.2781571549304158,1.0
1499,0.6279187225504632,1.7820772011766233,0.9962556792340868,1.0228538092838766,-0.2020143114367486,0.20152897405567516,-0.9604453572684384,1.6825087544201047,1.6922427623850012,1.0
1500,-1.7104276477821867,-0.0805751303287764,0.6453125017049502,-0.13104427517436013,-0.09859850080908714,1.6037608604208635,2.5828880102745586,0.9311691818856553,1.2463967580090631,0.0
1501,0.8192457735444486,-1.2459390782621769,-0.4366093645482257,2.6935054070631588,-0.13510367063750564,-0.5663975220831788,-0.1420486248551181,-1.9600105399328496,0.25914851820035895,1.0
1502,1.571687078462956,-1.6037966812979814,-0.1555601929409503,0.36255613365719463,0.022996489198157315,0.5382348453589494,-0.0006627166290188495,-0.019099673129240765,0.5484240439322227,0.0
1503,0.15019486921992362,-0.4832164454350395,-1.523698099111466,0.9668099805194584,1.7155397161503403,1.3358239218627022,-1.2047032760914067,1.3307392617549134,-0.0776832268333761,0.0
1504,0.3070845542774228,-0.2937512862804126,-1.1882481018023863,-0.7626416541441521,0.22473527296757254,-0.7741026566134463,-1.0693066686716246,-1.0516971425968802,-0.6450480638949545,0.0
1505,0.5441462008230925,-0.4990871021212366,1.1447201209022375,0.40819041791425814,0.7207596909558301,-1.008221641040506,-0.9136308204243783,-0.3811035749970463,-0.9636617715283705,1.0
1506,-0.5093773505462836,1.5944574426209013,-0.1190021111152285,-1.0327835724400318,0.015854754603245157,-1.13632407081346,0.26785518888151333,-0.8503928925711433,0.30955215904391153,0.0
1507,1.2494032679840048,0.2825767960189187,-0.7849834642275105,-2.550263689244268,-1.3765745216154692,-0.24545192047206463,1.5090272172432688,-0.04654501369946935,-2.681742467979305,1.0
1508,2.151045325435643,0.626640454232038,0.632219684339412,1.1163500389350176,0.9745605154940563,-0.5339387354449158,-2.3482978193999493,-0.42591130726122706,-0.8686613172306243,0.0
1509,0.6652609589422097,0.4155389692553,-0.5969120105311203,1.042468653462152,0.6996861370785785,1.6424764170529436,0.9364438557476892,0.1473938003822292,1.3929675746497518,0.0
1510,0.31085411011349273,1.8802044213763571,0.5578736019182632,-0.0715047874916944,-1.8449316120081924,-0.9137959102723593,0.1330997804112028,-0.4520143486704086,1.8273483334819494,1.0
1511,-0.06955368426226602,-1.1708192794669023,-1.1184391001326672,-0.007126069075048672,1.0290748814123651,-0.5402085382449751,0.05846837142153716,0.733137189593414,-1.2809805891351076,0.0
1512,0.34041403246568774,0.628569717766162,1.620331885330227,0.8803301118405235,1.1511267815997863,-0.39899133922753255,0.9913962816491906,0.7094566400558698,-0.4191213801696068,0.0
1513,0.24257423808401876,-0.8887802623852316,1.1191544208616153,0.4846045347133238,-0.22602296153323767,-0.34098526106858335,0.18648370336591938,0.17954073269161927,0.6572962524373732,0.0
1514,0.9296970712664391,0.08810036869182164,0.5078434039667592,0.4895897349524714,0.48623058047793116,0.8069689228180876,-1.4491123607622758,-0.01482147321725373,-1.3082126655484532,0.0
1515,0.5416455692604235,0.5000653500788215,1.9055737213518722,2.5208277380712065,-1.4360481193117371,-1.2359125609373496,-1.1784498900039002,-0.10766290402657136,0.7735211981215148,1.0
1516,-0.3846759159270491,0.5004539635742172,1.3895889442314233,1.1964947991690584,0.034823507239251164,-1.3947517665257982,-0.947805519168774,0.2781679520147463,-0.7507410890819075,0.0
1517,-0.30135550446771864,1.12605396674585,-0.28359944772495344,-1.5024243740281258,2.7043600914138373,-0.302752323150986,-0.7538436283736308,0.42600369555870066,0.5818719855427799,1.0
1518,1.137726484547191,0.10148219858487213,-0.29808487497034686,0.18551679306264438,-0.3920993295516344,-1.2504658063526037,0.6437706562842015,0.5122633672235429,-0.6348274994769938,1.0
1519,0.045513251494840375,-0.05680192287582983,-0.42627494452005926,0.3076688529213245,0.07588145498827875,-1.3070451592332473,-0.5794810041311058,0.54631945450664,0.6795625285794864,0.0
1520,0.023081159705596394,-0.7721975905209263,-0.19110952130232622,-0.13728136987122322,0.9102900407233457,-0.8881749386714234,0.6718975495479027,-0.19554516151012993,0.004533489615454139,0.0
1521,0.4469558649115633,0.7007230295320005,0.9911247876151248,-0.20297243956382463,-0.2010119758559998,-0.2612231866605993,-0.44864077252773205,0.2495565852665456,1.4206312094145994,0.0
1522,-1.5254255187722248,-0.00957638526327851,-0.33056726251999735,-1.3520092781248922,-0.13391590645747473,0.4063554857298257,-0.2604168527133378,1.1387960876170897,0.5119840811715222,0.0
1523,2.182703989146556,-1.8305317002376436,3.0164143582064713,1.2695989413239543,-0.16743209656168861,-0.7467585651053912,1.1553578118630536,0.6867819346635081,0.2850670448883741,1.0
1524,1.7382317895085528,-0.19519758318751718,-0.3798258390168412,-0.027406356598386798,0.06680747826115006,0.4308922977534828,-1.571486899469929,-0.13483307356769436,-1.119400400145382,0.0
1525,-0.24558206698759388,-0.8457412045576339,-0.5589898303270575,-0.4515380049406674,-0.09190085918073822,-0.26247705285260775,-1.0423434111411265,-0.8928752394539842,0.25687754611030006,1.0
1526,1.1672962676931973,-0.0008015385155239176,-0.4995528551361914,1.1338327982270038,1.259536241670455,0.7494580326541226,1.014450753306591,-0.32537717017602547,-0.2290569388068311,0.0
1527,-0.29330729751944884,-0.12354927046279046,1.6119512064947776,-1.3327712442882766,-1.5513626332043402,-1.305626801051524,0.17477359769288028,0.9132996135953698,-0.7834787233353031,1.0
1528,-0.06948205264372652,0.7988793940607711,0.38068482926738867,0.1658522538352302,-0.08176063795944137,2.7316020353344723,0.9757095939504915,-1.7300354996722638,0.480232331439288,0.0
1529,0.01695844246580573,1.4304340744977915,-0.1269224002587055,-0.38233077351051087,0.45085172376151894,0.7580199516112914,-1.1580165078205067,1.113430857788969,-0.5246368577875311,0.0
1530,-0.15094731637736464,0.026463084850420603,0.17235602315487583,0.7955578637429541,-0.041062959978870765,1.2380896677422735,-1.0268912526731708,-0.2719256005567976,-1.3821340240101083,0.0
1531,1.2126995594488412,0.7796228331288458,-1.5034172057251123,-0.6876095557699077,-0.055455046381422166,-0.01180288401454123,-1.0362258217559166,0.0003333566324980503,-0.34530405084380406,0.0
1532,-0.4495644122969353,0.7239189973067828,-0.11845537525283512,1.0089172842429206,0.3849222729042396,-0.8993515333708264,1.6662102128849963,-1.1057756754988854,0.9522477865583087,0.0
1533,-0.5394935804731545,0.35812062643855924,1.735553193568582,0.9007030775006662,-2.128430877799898,-0.5674256969856732,-2.6596740561402483,0.12880343591044,0.29960967129464344,1.0
1534,0.29838202714695217,0.9711738539997701,0.007706973761896427,0.22182887806364393,-0.008898257857054174,1.469306337275392,0.6895642109190596,1.536770398199894,0.31768214912944764,0.0
1535,0.16748835967579928,-0.3782583392070957,-0.11925747495860975,-0.17047037909774262,-0.1855890794666763,-0.5766609001988906,-1.8087385458868392,1.497172400371995,1.1616798455358162,0.0
1536,0.3581826599318647,0.37143623373038726,1.4151107234083544,-0.9430201695173666,-0.8847516772841021,0.5503261203831364,0.44613326668821585,-1.9407382073647361,0.9021798943016042,0.0
1537,-0.165462055997715,-1.1014772332314309,1.785471420514319,1.2655697857693355,1.5439422850612445,0.19518773681829737,0.68659910581737,-2.8172985307213207,0.587263369926949,1.0
1538,1.0775922466310779,-0.3589177380360959,-1.0016531692643627,-0.3701688649959517,0.3988383456333883,1.6646873668394282,-0.07366092913898281,0.33477519960243624,-1.3555045377130404,0.0
1539,0.024347129583053025,-1.4568998805862041,0.1813776825775269,-0.07063718031754701,0.13968837030032144,-2.052939739092501,0.9226075763678853,-0.6468446336157624,0.05023321623992418,1.0
1540,-0.2914013795888719,1.2676935694865035,-1.0533529601600728,0.1432026042263752,-0.07468802880771053,0.31558748777831763,1.6674034608554182,0.42660583106568484,0.4851655712233316,0.0
1541,-0.6129010871316148,-1.3980041958183858,-0.1701756784479983,-0.13069423866497137,0.025851669592051107,0.06754406687931652,-0.42693254338617953,-0.12440566482492128,0.3778984536451275,1.0
1542,1.3923461968102229,-0.36545963979836993,-0.040485325608827,3.1777490879688717,-0.809514034538456,-1.3412896552081652,0.7876259785011515,-0.9592233110714202,1.8297315499780304,1.0
1543,-0.08189369329634333,0.8700010394325427,-1.7304075534695245,1.865512157023379,2.6080030428674394,-0.48909807068719635,0.5003353955378156,-0.4322949188644607,0.15137043045208867,1.0
1544,-0.24214828006870825,0.4403464953158772,-1.2846631637128265,0.5286468023352136,1.0854614586169833,-0.24681831241933774,1.4032129489777754,0.001182977796017186,-1.6801597945008528,1.0
1545,-0.7111194343689721,-0.2947786401517111,0.052507757249672424,0.7927458443311521,-0.07707611867980799,0.2310661359096009,-2.998172740129342,-0.026808800423448763,0.07725669125469208,0.0
1546,0.4350185535765619,1.1347479819133095,-0.048343795622690394,-0.4999086130792637,0.1715396033002983,0.5690831005871354,0.05594083918036697,-1.864844530736208,-0.3205233489007912,0.0
1547,1.0248252947049294,1.1953927841275391,-0.13992291468893586,0.3143402408360935,1.2278202521283241,-0.09244557066293592,-0.1875082218820038,0.00103327301633196,-0.032858801272794516,0.0
1548,0.4270140737818366,-0.05622188292037855,0.5962580508461214,0.3198077474415447,-0.3279865404326987,-0.9677283985384101,-1.0995482772570553,-0.1664495458235264,-0.9976469424218601,1.0
1549,-0.4124672166980196,0.05783038938542593,-0.35142945901266415,0.11776037767611677,0.040045629997780274,-2.0894493544904904,-0.15183825824899974,-0.846094532458661,-0.8806115626868578,1.0
1550,-0.6454227087073561,-1.0929037723261223,-0.9330857174647439,0.264722583549468,0.8965472118949152,0.2935272930168646,1.3851279505911183,-0.12468004541337796,-2.2657854521367713,1.0
1551,-0.6469067891651186,0.45150933308133306,1.962510849822194,-0.5627103278599621,-0.3907752538789525,0.7652429620809424,-0.7459435772496066,-1.217268110586603,0.7743181011871474,0.0
1552,-0.7363070143501909,0.8031735093717614,0.2663646642691263,-0.5570509658277586,-0.7705818873959557,-1.7499335104744727,0.2984404509892835,-1.6418113395088723,-0.3114920586946825,0.0
1553,-0.05252152636824509,0.4002375920228678,0.6014664824869049,0.19603034964098529,-0.27631431726525185,-1.5436022417175375,-0.07600247371559295,-0.22803740893275293,0.16122064115254622,0.0
1554,1.8801439198484227,0.07576940946811783,-0.6662978609335086,0.6402419741864843,1.2649910005111378,-1.002426228002245,1.8967127277490257,0.437864533147356,-1.988791807614828,1.0
1555,-2.220420732496234,1.0239295521561085,-0.5912800262705981,-0.07456486595748076,-0.28825782213734125,0.3794571846948176,-1.191679294988061,-1.206790237710463,1.2178215114690976,0.0
1556,0.13470573302239985,0.032552529470370364,0.5805065538624704,0.42333632915652675,-0.800691255584908,-1.5582129678398875,0.12104430121217617,0.01411835967733376,0.9248806117627928,1.0
1557,0.41384004858223483,-0.35698922679152967,0.06594813521269491,-0.8805587592319488,-0.020275849262530767,0.16612524914720558,-1.6480981456220463,-0.08807461763614172,2.1794928608308806,1.0
1558,0.07415661363500152,0.1147825845491755,-0.9768769548769374,0.5379176198603807,0.6671810821497777,2.3634356698785384,-0.9351266476442902,0.3224486768279298,-0.21241779134394617,0.0
1559,0.10700417942119268,-0.6128230594033086,-1.0709112194476351,1.1637421491514326,0.5693702412455809,-1.009829527585344,-0.471980172796483,1.075171368303868,0.5393119424896168,1.0
1560,1.6552633521720719,0.1647632616789507,-1.0291638648574486,-0.8061897255127255,-0.18949681202016425,0.08891574688323414,-0.024245183533901298,-0.17733259615829983,-0.2675633410868086,0.0
1561,-0.6980861922769228,-0.5494419137888334,-1.0231011352172263,0.5147259276345092,0.19247330117899003,0.1372980160836622,-0.13748058123928372,-0.407366655996001,1.0453918798326767,0.0
1562,1.5447813543336062,0.8554880247230648,0.42438500460863865,0.1705261733001621,-0.8894772727487397,0.9585628627951487,0.8175613687187805,-0.4635762769866729,0.793750495187275,0.0
1563,-0.07128757504754508,0.4913145784602726,0.8941899996141403,0.347064096860134,-0.3505488870613198,-0.5940373825356576,-0.3352104790561672,0.3569965033555377,0.01901205405364759,1.0
1564,1.0121850753303028,2.040415024846158,0.12815432623418893,-0.4493633409074684,1.3706467295372395,2.009112842633012,-0.19614167538958818,1.239366580385769,0.9800218799368551,0.0
1565,0.08409139835557652,1.0841012537713706,-0.8307065204380468,-1.0211907695380396,0.15488841686274887,-0.5212146831971172,-0.6306130330354218,1.2324273384087578,1.3262190530108466,0.0
1566,0.4191020870993525,-0.13521830682955577,-0.45106691488000594,1.2670347788549559,0.8279985493340677,2.7239773710824853,0.04870822034919417,1.5106541584973352,0.5119809892330722,1.0
1567,-1.0349550571916466,0.48495331344222586,0.6557011687682002,-0.2927222077641979,-1.3050193038028404,1.2148955483127375,-0.35362496895554474,2.0982185219710865,0.6103979089749937,0.0
1568,-0.607413473501952,-1.237866619774769,0.43715680528228174,0.6505030668861684,-0.9834161062378872,1.3228464663275914,0.042607662492077605,0.10871268900709487,1.0002603205326717,0.0
1569,-0.9212190663489755,-1.2763117009254648,-0.5076904122336947,-0.2814739608280069,1.5389504423340534,-1.2567555566359283,0.9638115120974129,0.06407301319029547,0.11430249856248967,1.0
1570,0.3232649016488361,-1.218847183250647,1.2212316085636543,-2.3664585461584555,-2.1063994153994794,-1.8396360211812692,1.1189688708592853,-0.23964109967549357,-0.8596090335315174,1.0
1571,0.20407162298402667,-0.6259202444568727,-1.4363974993833508,-0.7313451163728962,0.27321202691377966,-0.29842762647594867,0.43707741384771476,-1.814076199845358,-0.9565748310216814,1.0
1572,-0.9800882563553167,-0.5885188175079877,-0.47388501513344766,0.8198510056761633,-0.8313160429394673,1.557763682220905,-1.192343434694694,-0.5357445348474108,1.5853934067308568,0.0
